index, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/16 11:33:04.118, 154.54 W, 73, 99 %, 9093 MiB
1, 2023/03/16 11:33:04.123, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:34:04.124, 159.30 W, 73, 99 %, 9093 MiB
1, 2023/03/16 11:34:04.125, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:35:04.126, 139.94 W, 72, 99 %, 9093 MiB
1, 2023/03/16 11:35:04.127, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:36:04.128, 138.01 W, 72, 98 %, 9093 MiB
1, 2023/03/16 11:36:04.129, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:37:04.131, 127.08 W, 68, 100 %, 9093 MiB
1, 2023/03/16 11:37:04.134, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:38:04.135, 152.75 W, 72, 99 %, 9093 MiB
1, 2023/03/16 11:38:04.136, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:39:04.137, 134.50 W, 74, 100 %, 9093 MiB
1, 2023/03/16 11:39:04.142, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:40:04.144, 144.19 W, 73, 100 %, 9093 MiB
1, 2023/03/16 11:40:04.145, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 11:41:04.146, 139.86 W, 71, 99 %, 9093 MiB
1, 2023/03/16 11:41:04.147, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 11:42:04.148, 135.73 W, 72, 92 %, 9093 MiB
1, 2023/03/16 11:42:04.149, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:43:04.151, 137.63 W, 73, 98 %, 9093 MiB
1, 2023/03/16 11:43:04.152, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:44:04.153, 128.41 W, 72, 99 %, 9093 MiB
1, 2023/03/16 11:44:04.158, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:45:04.159, 143.37 W, 72, 100 %, 9093 MiB
1, 2023/03/16 11:45:04.163, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:46:04.164, 153.30 W, 72, 100 %, 9093 MiB
1, 2023/03/16 11:46:04.165, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:47:04.167, 156.80 W, 73, 99 %, 9093 MiB
1, 2023/03/16 11:47:04.167, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:48:04.169, 145.19 W, 73, 99 %, 9093 MiB
1, 2023/03/16 11:48:04.169, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:49:04.171, 161.47 W, 72, 99 %, 9093 MiB
1, 2023/03/16 11:49:04.171, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:50:04.173, 153.02 W, 73, 99 %, 9093 MiB
1, 2023/03/16 11:50:04.178, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:51:04.180, 152.01 W, 73, 100 %, 9093 MiB
1, 2023/03/16 11:51:04.180, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:52:04.182, 132.66 W, 72, 99 %, 9093 MiB
1, 2023/03/16 11:52:04.182, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:53:04.184, 139.51 W, 72, 100 %, 9093 MiB
1, 2023/03/16 11:53:04.188, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:54:04.189, 144.47 W, 73, 99 %, 9093 MiB
1, 2023/03/16 11:54:04.190, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:55:04.191, 141.29 W, 73, 99 %, 9093 MiB
1, 2023/03/16 11:55:04.192, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:56:04.194, 137.06 W, 72, 99 %, 9093 MiB
1, 2023/03/16 11:56:04.194, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:57:04.196, 136.97 W, 72, 97 %, 9093 MiB
1, 2023/03/16 11:57:04.196, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:58:04.197, 137.80 W, 73, 98 %, 9093 MiB
1, 2023/03/16 11:58:04.198, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 11:59:04.199, 136.87 W, 73, 99 %, 9093 MiB
1, 2023/03/16 11:59:04.200, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:00:04.201, 139.94 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:00:04.204, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:01:04.205, 159.18 W, 72, 100 %, 9093 MiB
1, 2023/03/16 12:01:04.206, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:02:04.207, 156.51 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:02:04.208, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:03:04.209, 157.93 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:03:04.211, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:04:04.212, 147.93 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:04:04.217, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:05:04.218, 159.79 W, 72, 98 %, 9093 MiB
1, 2023/03/16 12:05:04.219, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:06:04.220, 158.55 W, 72, 96 %, 9093 MiB
1, 2023/03/16 12:06:04.222, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:07:04.223, 162.42 W, 73, 100 %, 9093 MiB
1, 2023/03/16 12:07:04.226, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:08:04.227, 146.26 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:08:04.228, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:09:04.229, 128.24 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:09:04.230, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:10:04.231, 144.95 W, 73, 100 %, 9093 MiB
1, 2023/03/16 12:10:04.232, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:11:04.233, 137.35 W, 73, 98 %, 9093 MiB
1, 2023/03/16 12:11:04.234, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:12:04.235, 136.87 W, 72, 98 %, 9093 MiB
1, 2023/03/16 12:12:04.236, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:13:04.238, 137.80 W, 73, 98 %, 9093 MiB
1, 2023/03/16 12:13:04.238, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:14:04.240, 139.66 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:14:04.240, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:15:04.242, 153.58 W, 72, 100 %, 9093 MiB
1, 2023/03/16 12:15:04.242, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:16:04.244, 158.92 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:16:04.244, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:17:04.246, 162.61 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:17:04.249, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:18:04.250, 140.70 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:18:04.250, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:19:04.252, 161.47 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:19:04.253, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:20:04.254, 162.61 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:20:04.255, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:21:04.257, 153.46 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:21:04.263, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:22:04.264, 128.48 W, 72, 100 %, 9093 MiB
1, 2023/03/16 12:22:04.265, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:23:04.266, 142.96 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:23:04.270, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:24:04.271, 140.83 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:24:04.275, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:25:04.277, 139.04 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:25:04.278, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:26:04.280, 136.59 W, 72, 98 %, 9093 MiB
1, 2023/03/16 12:26:04.281, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:27:04.282, 136.96 W, 73, 98 %, 9093 MiB
1, 2023/03/16 12:27:04.283, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:28:04.284, 136.49 W, 73, 98 %, 9093 MiB
1, 2023/03/16 12:28:04.285, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:29:04.286, 130.96 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:29:04.287, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:30:04.289, 141.37 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:30:04.289, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:31:04.291, 153.01 W, 72, 100 %, 9093 MiB
1, 2023/03/16 12:31:04.292, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:32:04.293, 157.32 W, 72, 100 %, 9093 MiB
1, 2023/03/16 12:32:04.294, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:33:04.295, 164.70 W, 73, 100 %, 9093 MiB
1, 2023/03/16 12:33:04.296, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:34:04.297, 149.40 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:34:04.300, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:35:04.302, 151.91 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:35:04.303, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:36:04.304, 164.99 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:36:04.305, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:37:04.306, 155.59 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:37:04.309, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:38:04.311, 157.09 W, 73, 100 %, 9093 MiB
1, 2023/03/16 12:38:04.311, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:39:04.312, 162.07 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:39:04.314, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:40:04.316, 128.67 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:40:04.317, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:41:04.318, 144.57 W, 73, 100 %, 9093 MiB
1, 2023/03/16 12:41:04.323, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:42:04.324, 143.29 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:42:04.325, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:43:04.326, 136.59 W, 73, 98 %, 9093 MiB
1, 2023/03/16 12:43:04.327, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:44:04.328, 137.91 W, 73, 97 %, 9093 MiB
1, 2023/03/16 12:44:04.330, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:45:04.331, 137.25 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:45:04.332, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:46:04.333, 138.80 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:46:04.334, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:47:04.336, 156.82 W, 73, 100 %, 9093 MiB
1, 2023/03/16 12:47:04.338, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:48:04.339, 159.69 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:48:04.340, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:49:04.341, 145.00 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:49:04.342, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:50:04.343, 139.84 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:50:04.346, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:51:04.347, 151.59 W, 73, 98 %, 9093 MiB
1, 2023/03/16 12:51:04.348, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:52:04.350, 159.98 W, 72, 99 %, 9093 MiB
1, 2023/03/16 12:52:04.354, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:53:04.356, 152.67 W, 72, 98 %, 9093 MiB
1, 2023/03/16 12:53:04.356, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:54:04.358, 160.04 W, 72, 100 %, 9093 MiB
1, 2023/03/16 12:54:04.358, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:55:04.359, 160.03 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:55:04.360, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:56:04.361, 138.33 W, 73, 99 %, 9093 MiB
1, 2023/03/16 12:56:04.364, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:57:04.365, 128.29 W, 73, 100 %, 9093 MiB
1, 2023/03/16 12:57:04.366, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:58:04.367, 126.36 W, 73, 100 %, 9093 MiB
1, 2023/03/16 12:58:04.368, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 12:59:04.369, 127.24 W, 72, 100 %, 9093 MiB
1, 2023/03/16 12:59:04.370, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:00:04.371, 143.34 W, 73, 100 %, 9093 MiB
1, 2023/03/16 13:00:04.372, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:01:04.373, 145.33 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:01:04.379, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:02:04.380, 135.21 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:02:04.383, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:03:04.385, 138.37 W, 72, 98 %, 9093 MiB
1, 2023/03/16 13:03:04.385, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:04:04.387, 131.73 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:04:04.387, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:05:04.389, 139.94 W, 72, 100 %, 9093 MiB
1, 2023/03/16 13:05:04.394, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:06:04.396, 146.17 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:06:04.398, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:07:04.399, 159.28 W, 72, 100 %, 9093 MiB
1, 2023/03/16 13:07:04.400, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:08:04.401, 156.80 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:08:04.402, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:09:04.404, 161.31 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:09:04.405, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:10:04.406, 162.60 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:10:04.410, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:11:04.411, 149.01 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:11:04.412, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:12:04.413, 152.36 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:12:04.414, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:13:04.416, 153.24 W, 72, 100 %, 9093 MiB
1, 2023/03/16 13:13:04.416, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:14:04.418, 138.43 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:14:04.419, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:15:04.420, 126.46 W, 72, 100 %, 9093 MiB
1, 2023/03/16 13:15:04.421, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:16:04.422, 145.71 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:16:04.423, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:17:04.424, 136.73 W, 73, 98 %, 9093 MiB
1, 2023/03/16 13:17:04.425, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:18:04.426, 142.42 W, 68, 96 %, 9093 MiB
1, 2023/03/16 13:18:04.427, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:19:04.428, 151.82 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:19:04.429, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:20:04.430, 161.11 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:20:04.431, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:21:04.433, 157.66 W, 74, 99 %, 9093 MiB
1, 2023/03/16 13:21:04.433, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:22:04.435, 156.75 W, 71, 100 %, 9093 MiB
1, 2023/03/16 13:22:04.436, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:23:04.437, 138.90 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:23:04.438, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:24:04.439, 128.48 W, 73, 100 %, 9093 MiB
1, 2023/03/16 13:24:04.440, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:25:04.442, 144.76 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:25:04.442, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:26:04.444, 135.77 W, 72, 87 %, 9093 MiB
1, 2023/03/16 13:26:04.445, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:27:04.446, 136.73 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:27:04.447, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:28:04.449, 137.06 W, 73, 97 %, 9093 MiB
1, 2023/03/16 13:28:04.449, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:29:04.451, 132.66 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:29:04.456, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:30:04.458, 140.23 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:30:04.459, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:31:04.460, 133.40 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:31:04.461, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:32:04.462, 143.48 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:32:04.463, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:33:04.464, 158.80 W, 72, 100 %, 9093 MiB
1, 2023/03/16 13:33:04.466, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:34:04.467, 163.11 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:34:04.468, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:35:04.469, 148.16 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:35:04.470, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:36:04.471, 151.11 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:36:04.472, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:37:04.474, 148.39 W, 72, 75 %, 9093 MiB
1, 2023/03/16 13:37:04.474, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:38:04.476, 153.88 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:38:04.476, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:39:04.478, 162.71 W, 73, 100 %, 9093 MiB
1, 2023/03/16 13:39:04.480, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:40:04.482, 162.64 W, 73, 100 %, 9093 MiB
1, 2023/03/16 13:40:04.486, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:41:04.487, 156.80 W, 73, 100 %, 9093 MiB
1, 2023/03/16 13:41:04.488, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:42:04.490, 162.32 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:42:04.495, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:43:04.496, 161.88 W, 72, 100 %, 9093 MiB
1, 2023/03/16 13:43:04.502, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:44:04.503, 160.26 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:44:04.504, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:45:04.505, 130.10 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:45:04.510, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:46:04.511, 134.26 W, 72, 100 %, 9093 MiB
1, 2023/03/16 13:46:04.512, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:47:04.514, 143.43 W, 73, 100 %, 9093 MiB
1, 2023/03/16 13:47:04.515, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:48:04.517, 145.24 W, 73, 100 %, 9093 MiB
1, 2023/03/16 13:48:04.517, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:49:04.518, 140.62 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:49:04.519, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:50:04.521, 136.59 W, 72, 97 %, 9093 MiB
1, 2023/03/16 13:50:04.521, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:51:04.523, 137.16 W, 72, 93 %, 9093 MiB
1, 2023/03/16 13:51:04.523, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:52:04.525, 137.73 W, 73, 97 %, 9093 MiB
1, 2023/03/16 13:52:04.530, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:53:04.532, 137.04 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:53:04.537, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:54:04.539, 133.04 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:54:04.539, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:55:04.541, 141.18 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:55:04.541, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:56:04.543, 157.89 W, 72, 100 %, 9093 MiB
1, 2023/03/16 13:56:04.546, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:57:04.547, 158.63 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:57:04.552, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:58:04.554, 162.19 W, 72, 99 %, 9093 MiB
1, 2023/03/16 13:58:04.558, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 13:59:04.559, 154.73 W, 73, 99 %, 9093 MiB
1, 2023/03/16 13:59:04.560, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:00:04.562, 162.73 W, 73, 100 %, 9093 MiB
1, 2023/03/16 14:00:04.562, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:01:04.564, 161.09 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:01:04.568, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:02:04.569, 137.85 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:02:04.573, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:03:04.574, 126.67 W, 73, 100 %, 9093 MiB
1, 2023/03/16 14:03:04.575, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:04:04.576, 144.00 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:04:04.577, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:05:04.578, 141.19 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:05:04.584, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:06:04.586, 137.06 W, 73, 97 %, 9093 MiB
1, 2023/03/16 14:06:04.586, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:07:04.588, 136.63 W, 72, 98 %, 9093 MiB
1, 2023/03/16 14:07:04.589, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:08:04.590, 137.16 W, 72, 97 %, 9093 MiB
1, 2023/03/16 14:08:04.596, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:09:04.597, 132.12 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:09:04.598, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:10:04.599, 142.70 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:10:04.600, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:11:04.601, 156.52 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:11:04.602, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:12:04.603, 158.60 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:12:04.604, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:13:04.606, 138.51 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:13:04.606, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:14:04.608, 156.63 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:14:04.612, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:15:04.613, 153.26 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:15:04.614, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:16:04.615, 162.73 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:16:04.616, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:17:04.618, 134.38 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:17:04.618, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:18:04.620, 126.62 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:18:04.621, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:19:04.622, 142.86 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:19:04.623, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:20:04.624, 69.79 W, 70, 0 %, 9093 MiB
1, 2023/03/16 14:20:04.625, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:21:04.627, 161.41 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:21:04.627, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:22:04.628, 155.49 W, 73, 90 %, 9093 MiB
1, 2023/03/16 14:22:04.629, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:23:04.630, 144.53 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:23:04.631, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:24:04.633, 152.70 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:24:04.633, 1.17 W, 38, 0 %, 21 MiB
