index, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/19 17:23:04.833, 32.71 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:24:04.834, 32.91 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:25:04.835, 33.58 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:26:04.836, 33.26 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:27:04.838, 32.88 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:28:04.839, 33.58 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:29:04.840, 33.18 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:30:04.842, 33.60 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:31:04.843, 33.36 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:32:04.845, 33.26 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:33:04.847, 33.03 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:34:04.849, 32.88 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:35:04.851, 33.18 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:36:04.852, 33.29 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:37:04.855, 33.14 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:38:04.856, 32.75 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:39:04.857, 33.28 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:40:04.858, 33.15 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:41:04.859, 32.62 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:42:04.860, 32.41 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:43:04.862, 33.19 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:44:04.863, 32.67 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:45:04.864, 32.51 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:46:04.866, 32.66 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:47:04.868, 32.65 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:48:04.870, 32.39 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:49:04.872, 32.79 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:50:04.874, 32.42 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:51:04.876, 32.81 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:52:04.878, 32.98 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:53:04.880, 32.36 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:54:04.881, 32.67 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:55:04.882, 32.50 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:56:04.883, 32.87 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:57:04.884, 32.66 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:58:04.886, 32.95 W, 27, 0 %, 1 MiB
0, 2023/03/19 17:59:04.887, 33.30 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:00:04.888, 33.02 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:01:04.890, 33.08 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:02:04.891, 33.10 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:03:04.893, 32.89 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:04:04.895, 32.20 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:05:04.896, 33.13 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:06:04.898, 32.84 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:07:04.900, 32.98 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:08:04.902, 32.72 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:09:04.904, 32.77 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:10:04.907, 33.19 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:11:04.908, 32.71 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:12:04.909, 32.10 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:13:04.910, 32.15 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:14:04.911, 32.81 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:15:04.913, 32.94 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:16:04.914, 32.83 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:17:04.915, 32.45 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:18:04.917, 32.99 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:19:04.918, 33.10 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:20:04.920, 33.17 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:21:04.922, 33.24 W, 27, 0 %, 1 MiB
0, 2023/03/19 18:22:04.924, 33.28 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:23:04.926, 33.12 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:24:04.928, 33.15 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:25:04.930, 33.12 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:26:04.932, 33.57 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:27:04.934, 33.43 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:28:04.936, 33.40 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:29:04.937, 33.46 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:30:04.938, 33.74 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:31:04.939, 33.31 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:32:04.940, 33.36 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:33:04.942, 33.43 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:34:04.943, 33.09 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:35:04.944, 33.42 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:36:04.946, 33.35 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:37:04.947, 33.54 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:38:04.949, 33.26 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:39:04.951, 33.51 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:40:04.953, 32.90 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:41:04.956, 32.83 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:42:04.958, 33.45 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:43:04.960, 33.18 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:44:04.961, 33.04 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:45:04.962, 32.95 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:46:04.964, 33.23 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:47:04.965, 33.04 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:48:04.966, 33.43 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:49:04.968, 33.04 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:50:04.969, 33.16 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:51:04.971, 33.47 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:52:04.972, 32.74 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:53:04.974, 33.20 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:54:04.975, 33.14 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:55:04.977, 32.95 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:56:04.979, 33.26 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:57:04.982, 33.66 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:58:04.984, 33.55 W, 28, 0 %, 1 MiB
0, 2023/03/19 18:59:04.986, 33.05 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:00:04.989, 33.45 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:01:04.990, 33.46 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:02:04.991, 33.56 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:03:04.992, 33.58 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:04:04.993, 33.63 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:05:04.994, 33.37 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:06:04.995, 33.40 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:07:04.996, 33.43 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:08:04.998, 33.06 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:09:04.999, 32.71 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:10:05.001, 32.66 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:11:05.002, 33.09 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:12:05.004, 32.96 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:13:05.006, 33.56 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:14:05.007, 32.98 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:15:05.009, 33.37 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:16:05.011, 33.43 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:17:05.014, 32.68 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:18:05.015, 33.59 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:19:05.016, 33.23 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:20:05.017, 33.40 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:21:05.018, 33.02 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:22:05.019, 33.58 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:23:05.020, 33.47 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:24:05.022, 33.06 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:25:05.024, 32.95 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:26:05.025, 33.60 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:27:05.027, 33.64 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:28:05.029, 33.28 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:29:05.030, 32.92 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:30:05.032, 33.03 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:31:05.034, 33.28 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:32:05.036, 32.81 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:33:05.039, 33.24 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:34:05.039, 32.80 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:35:05.040, 32.94 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:36:05.041, 33.13 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:37:05.042, 33.15 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:38:05.043, 33.47 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:39:05.045, 32.98 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:40:05.046, 33.55 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:41:05.047, 33.47 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:42:05.049, 33.74 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:43:05.050, 33.13 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:44:05.052, 33.50 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:45:05.053, 33.51 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:46:05.055, 33.27 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:47:05.057, 33.62 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:48:05.058, 33.76 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:49:05.060, 33.74 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:50:05.062, 33.53 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:51:05.063, 33.66 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:52:05.064, 33.50 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:53:05.065, 33.53 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:54:05.066, 32.89 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:55:05.067, 32.99 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:56:05.068, 32.95 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:57:05.069, 32.89 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:58:05.071, 33.06 W, 28, 0 %, 1 MiB
0, 2023/03/19 19:59:05.072, 33.47 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:00:05.074, 33.63 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:01:05.076, 32.74 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:02:05.078, 33.03 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:03:05.080, 33.17 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:04:05.083, 33.37 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:05:05.085, 33.33 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:06:05.087, 33.74 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:07:05.089, 33.69 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:08:05.090, 33.53 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:09:05.090, 33.23 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:10:05.091, 33.82 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:11:05.092, 33.79 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:12:05.093, 33.37 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:13:05.095, 33.67 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:14:05.096, 33.39 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:15:05.098, 33.38 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:16:05.100, 33.53 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:17:05.102, 33.60 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:18:05.104, 33.57 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:19:05.106, 33.42 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:20:05.108, 33.68 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:21:05.110, 33.74 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:22:05.112, 33.52 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:23:05.114, 33.44 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:24:05.115, 33.46 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:25:05.116, 33.51 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:26:05.117, 33.42 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:27:05.118, 33.45 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:28:05.119, 33.23 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:29:05.120, 33.36 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:30:05.121, 33.31 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:31:05.123, 33.47 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:32:05.124, 33.43 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:33:05.126, 33.18 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:34:05.128, 33.16 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:35:05.130, 33.12 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:36:05.131, 33.17 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:37:05.133, 32.95 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:38:05.135, 33.25 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:39:05.137, 33.05 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:40:05.139, 33.50 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:41:05.140, 33.57 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:42:05.141, 33.60 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:43:05.142, 33.48 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:44:05.144, 33.65 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:45:05.145, 33.48 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:46:05.146, 33.07 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:47:05.148, 32.97 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:48:05.149, 33.25 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:49:05.151, 33.47 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:50:05.152, 33.84 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:51:05.154, 33.67 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:52:05.156, 33.36 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:53:05.158, 33.43 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:54:05.160, 33.32 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:55:05.162, 33.46 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:56:05.164, 33.21 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:57:05.166, 33.89 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:58:05.167, 33.58 W, 28, 0 %, 1 MiB
0, 2023/03/19 20:59:05.168, 33.40 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:00:05.169, 33.26 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:01:05.170, 33.60 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:02:05.171, 33.29 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:03:05.173, 33.54 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:04:05.174, 33.78 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:05:05.176, 33.07 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:06:05.178, 33.05 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:07:05.180, 33.45 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:08:05.182, 33.48 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:09:05.184, 33.72 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:10:05.186, 32.81 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:11:05.188, 33.32 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:12:05.191, 33.67 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:13:05.193, 33.59 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:14:05.194, 33.62 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:15:05.196, 33.79 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:16:05.198, 33.56 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:17:05.199, 33.55 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:18:05.200, 33.29 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:19:05.202, 33.77 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:20:05.203, 33.63 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:21:05.205, 33.82 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:22:05.206, 33.85 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:23:05.207, 33.69 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:24:05.209, 33.41 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:25:05.211, 33.55 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:26:05.213, 33.32 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:27:05.215, 33.68 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:28:05.217, 33.66 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:29:05.219, 33.96 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:30:05.221, 33.89 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:31:05.222, 33.88 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:32:05.223, 33.50 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:33:05.224, 33.22 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:34:05.226, 33.71 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:35:05.228, 33.55 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:36:05.229, 33.90 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:37:05.231, 33.54 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:38:05.233, 33.16 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:39:05.235, 33.64 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:40:05.237, 33.43 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:41:05.240, 33.23 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:42:05.242, 33.42 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:43:05.244, 33.42 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:44:05.246, 33.79 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:45:05.249, 33.43 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:46:05.251, 33.74 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:47:05.253, 33.79 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:48:05.254, 33.95 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:49:05.255, 33.52 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:50:05.256, 33.22 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:51:05.258, 33.11 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:52:05.260, 33.35 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:53:05.262, 33.55 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:54:05.264, 33.73 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:55:05.266, 33.34 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:56:05.268, 33.77 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:57:05.270, 33.62 W, 28, 0 %, 1 MiB
0, 2023/03/19 21:58:05.273, 33.46 W, 27, 0 %, 1 MiB
0, 2023/03/19 21:59:05.275, 33.91 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:00:05.277, 33.49 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:01:05.279, 33.44 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:02:05.281, 33.51 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:03:05.284, 33.08 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:04:05.284, 33.33 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:05:05.286, 33.64 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:06:05.287, 33.34 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:07:05.288, 33.57 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:08:05.289, 33.28 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:09:05.290, 33.58 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:10:05.292, 33.42 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:11:05.293, 33.76 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:12:05.295, 33.49 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:13:05.296, 33.37 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:14:05.298, 33.67 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:15:05.299, 33.80 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:16:05.301, 33.56 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:17:05.303, 33.66 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:18:05.305, 33.41 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:19:05.307, 33.76 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:20:05.309, 33.56 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:21:05.310, 33.83 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:22:05.311, 33.12 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:23:05.312, 33.67 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:24:05.313, 33.51 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:25:05.314, 33.37 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:26:05.315, 33.21 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:27:05.316, 33.42 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:28:05.318, 33.05 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:29:05.319, 33.45 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:30:05.321, 33.45 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:31:05.322, 33.94 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:32:05.324, 33.78 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:33:05.325, 33.39 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:34:05.327, 33.69 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:35:05.329, 33.54 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:36:05.331, 33.63 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:37:05.334, 33.75 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:38:05.335, 33.24 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:39:05.336, 33.78 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:40:05.337, 33.43 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:41:05.338, 33.47 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:42:05.340, 33.79 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:43:05.341, 33.70 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:44:05.342, 33.47 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:45:05.344, 33.34 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:46:05.345, 33.61 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:47:05.347, 34.05 W, 28, 0 %, 1 MiB
0, 2023/03/19 22:48:05.349, 33.74 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:49:05.351, 33.87 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:50:05.353, 33.68 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:51:05.355, 34.15 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:52:05.357, 33.59 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:53:05.360, 33.78 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:54:05.361, 33.62 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:55:05.362, 33.91 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:56:05.363, 33.52 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:57:05.365, 33.71 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:58:05.366, 33.58 W, 27, 0 %, 1 MiB
0, 2023/03/19 22:59:05.367, 33.70 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:00:05.368, 33.98 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:01:05.370, 33.57 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:02:05.371, 33.78 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:03:05.373, 33.78 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:04:05.374, 34.01 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:05:05.376, 33.75 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:06:05.378, 33.60 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:07:05.380, 33.70 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:08:05.382, 33.61 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:09:05.384, 33.87 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:10:05.386, 33.50 W, 27, 0 %, 1 MiB
